fpr1 fpr2 tpr1 tpr2
0.0567065356685177 0.0567065356685177 0.736330627936779 0.736330627936779
0.0567065356685177 0.0567065356685177 0.736437419906023 0.736437419906023
0.0567065356685177 0.0567065356685177 0.736544211875267 0.736544211875267
0.0567065356685177 0.0567065356685177 0.736651003844511 0.736651003844511
0.0567065356685177 0.0567065356685177 0.736757795813755 0.736757795813755
0.0567065356685177 0.0567065356685177 0.736864587782999 0.736864587782999
0.0568133276377616 0.0568133276377616 0.736864587782999 0.736864587782999
0.0568133276377616 0.0568133276377616 0.736971379752243 0.736971379752243
0.0568133276377616 0.0568133276377616 0.737078171721487 0.737078171721487
0.0569201196070056 0.0569201196070056 0.737078171721487 0.737078171721487
0.0569201196070056 0.0569201196070056 0.73718496369073 0.73718496369073
0.0569201196070056 0.0569201196070056 0.737291755659974 0.737291755659974
0.0569201196070056 0.0569201196070056 0.737398547629218 0.737398547629218
0.0570269115762495 0.0570269115762495 0.737398547629218 0.737398547629218
0.0571337035454934 0.0571337035454934 0.737398547629218 0.737398547629218
0.0572404955147373 0.0572404955147373 0.737398547629218 0.737398547629218
0.0573472874839812 0.0573472874839812 0.737398547629218 0.737398547629218
0.0574540794532251 0.0574540794532251 0.737398547629218 0.737398547629218
0.057560871422469 0.057560871422469 0.737398547629218 0.737398547629218
0.0576676633917129 0.0576676633917129 0.737398547629218 0.737398547629218
0.0577744553609569 0.0577744553609569 0.737398547629218 0.737398547629218
0.0577744553609569 0.0577744553609569 0.737505339598462 0.737505339598462
0.0577744553609569 0.0577744553609569 0.737612131567706 0.737612131567706
0.0577744553609569 0.0577744553609569 0.73771892353695 0.73771892353695
0.0577744553609569 0.0577744553609569 0.737825715506194 0.737825715506194
0.0577744553609569 0.0577744553609569 0.737932507475438 0.737932507475438
0.0577744553609569 0.0577744553609569 0.738039299444682 0.738039299444682
0.0577744553609569 0.0577744553609569 0.738146091413926 0.738146091413926
0.0577744553609569 0.0577744553609569 0.73825288338317 0.73825288338317
0.0577744553609569 0.0577744553609569 0.738359675352414 0.738359675352414
0.0577744553609569 0.0577744553609569 0.738466467321657 0.738466467321657
0.0577744553609569 0.0578812473302008 0.738573259290901 0.738466467321657
0.0577744553609569 0.0578812473302008 0.738680051260145 0.738573259290901
0.0578812473302008 0.0578812473302008 0.738680051260145 0.738680051260145
0.0579880392994447 0.0579880392994447 0.738680051260145 0.738680051260145
0.0580948312686886 0.0580948312686886 0.738680051260145 0.738680051260145
0.0580948312686886 0.0582016232379325 0.738786843229389 0.738680051260145
0.0582016232379325 0.0582016232379325 0.738786843229389 0.738786843229389
0.0583084152071764 0.0583084152071764 0.738786843229389 0.738786843229389
0.0583084152071764 0.0583084152071764 0.738893635198633 0.738893635198633
0.0583084152071764 0.0583084152071764 0.739000427167877 0.739000427167877
0.0583084152071764 0.0583084152071764 0.739107219137121 0.739107219137121
0.0583084152071764 0.0583084152071764 0.739214011106365 0.739214011106365
0.0583084152071764 0.0583084152071764 0.739320803075609 0.739320803075609
0.0583084152071764 0.0583084152071764 0.739427595044853 0.739427595044853
0.0583084152071764 0.0583084152071764 0.739534387014097 0.739534387014097
0.0583084152071764 0.0583084152071764 0.73964117898334 0.73964117898334
0.0583084152071764 0.0583084152071764 0.739747970952584 0.739747970952584
0.0583084152071764 0.0583084152071764 0.739854762921828 0.739854762921828
0.0583084152071764 0.0583084152071764 0.739961554891072 0.739961554891072
0.0583084152071764 0.0583084152071764 0.740068346860316 0.740068346860316
0.0583084152071764 0.0583084152071764 0.74017513882956 0.74017513882956
0.0583084152071764 0.0583084152071764 0.740281930798804 0.740281930798804
0.0583084152071764 0.0583084152071764 0.740388722768048 0.740388722768048
0.0583084152071764 0.0583084152071764 0.740495514737292 0.740495514737292
0.0584152071764203 0.0584152071764203 0.740495514737292 0.740495514737292
0.0584152071764203 0.0585219991456642 0.740602306706536 0.740495514737292
0.0584152071764203 0.0585219991456642 0.74070909867578 0.740602306706536
0.0585219991456642 0.0585219991456642 0.74070909867578 0.74070909867578
0.0585219991456642 0.0586287911149082 0.740815890645024 0.74070909867578
0.0585219991456642 0.0587355830841521 0.740922682614267 0.74070909867578
0.0586287911149082 0.058842375053396 0.740922682614267 0.74070909867578
0.0587355830841521 0.058842375053396 0.740922682614267 0.740815890645024
0.058842375053396 0.058842375053396 0.740922682614267 0.740922682614267
0.058842375053396 0.058842375053396 0.741029474583511 0.741029474583511
0.058842375053396 0.058842375053396 0.741136266552755 0.741136266552755
0.0589491670226399 0.0589491670226399 0.741136266552755 0.741136266552755
0.0590559589918838 0.0590559589918838 0.741136266552755 0.741136266552755
0.0591627509611277 0.0591627509611277 0.741136266552755 0.741136266552755
0.0591627509611277 0.0592695429303716 0.741243058521999 0.741136266552755
0.0592695429303716 0.0593763348996156 0.741243058521999 0.741136266552755
0.0593763348996156 0.0593763348996156 0.741243058521999 0.741243058521999
0.0593763348996156 0.0593763348996156 0.741349850491243 0.741349850491243
0.0593763348996156 0.0593763348996156 0.741456642460487 0.741456642460487
0.0593763348996156 0.0593763348996156 0.741563434429731 0.741563434429731
0.0593763348996156 0.0593763348996156 0.741670226398975 0.741670226398975
0.0593763348996156 0.0593763348996156 0.741777018368219 0.741777018368219
0.0594831268688595 0.0594831268688595 0.741777018368219 0.741777018368219
0.0594831268688595 0.0594831268688595 0.741883810337463 0.741883810337463
0.0594831268688595 0.0594831268688595 0.741990602306707 0.741990602306707
0.0595899188381034 0.0595899188381034 0.741990602306707 0.741990602306707
0.0595899188381034 0.0596967108073473 0.74209739427595 0.741990602306707
0.0596967108073473 0.0596967108073473 0.74209739427595 0.74209739427595
0.0598035027765912 0.0598035027765912 0.74209739427595 0.74209739427595
0.0599102947458351 0.0599102947458351 0.74209739427595 0.74209739427595
0.0599102947458351 0.060017086715079 0.742204186245194 0.74209739427595
0.0599102947458351 0.0601238786843229 0.742310978214438 0.74209739427595
0.060017086715079 0.0602306706535669 0.742310978214438 0.74209739427595
0.0601238786843229 0.0602306706535669 0.742310978214438 0.742204186245194
0.0602306706535669 0.0602306706535669 0.742310978214438 0.742310978214438
0.0603374626228108 0.0603374626228108 0.742310978214438 0.742310978214438
0.0603374626228108 0.0603374626228108 0.742417770183682 0.742417770183682
0.0603374626228108 0.0603374626228108 0.742524562152926 0.742524562152926
0.0603374626228108 0.0604442545920547 0.74263135412217 0.742524562152926
0.0604442545920547 0.0605510465612986 0.74263135412217 0.742524562152926
0.0605510465612986 0.0605510465612986 0.74263135412217 0.74263135412217
0.0606578385305425 0.0606578385305425 0.74263135412217 0.74263135412217
0.0607646304997864 0.0607646304997864 0.74263135412217 0.74263135412217
0.0607646304997864 0.0607646304997864 0.742738146091414 0.742738146091414
0.0607646304997864 0.0607646304997864 0.742844938060658 0.742844938060658
0.0607646304997864 0.0607646304997864 0.742951730029902 0.742951730029902
0.0607646304997864 0.0607646304997864 0.743058521999146 0.743058521999146
0.0607646304997864 0.0607646304997864 0.74316531396839 0.74316531396839
0.0607646304997864 0.0607646304997864 0.743272105937633 0.743272105937633
0.0607646304997864 0.0607646304997864 0.743378897906877 0.743378897906877
0.0607646304997864 0.0607646304997864 0.743485689876121 0.743485689876121
0.0607646304997864 0.0607646304997864 0.743592481845365 0.743592481845365
0.0608714224690303 0.0608714224690303 0.743592481845365 0.743592481845365
0.0608714224690303 0.0608714224690303 0.743699273814609 0.743699273814609
0.0608714224690303 0.0608714224690303 0.743806065783853 0.743806065783853
0.0608714224690303 0.0608714224690303 0.743912857753097 0.743912857753097
0.0608714224690303 0.0608714224690303 0.744019649722341 0.744019649722341
0.0608714224690303 0.0608714224690303 0.744126441691585 0.744126441691585
0.0608714224690303 0.0608714224690303 0.744233233660829 0.744233233660829
0.0608714224690303 0.0608714224690303 0.744340025630073 0.744340025630073
0.0608714224690303 0.0609782144382742 0.744446817599317 0.744340025630073
0.0609782144382742 0.0609782144382742 0.744446817599317 0.744446817599317
0.0609782144382742 0.0609782144382742 0.74455360956856 0.74455360956856
0.0609782144382742 0.0610850064075182 0.744660401537804 0.74455360956856
0.0610850064075182 0.0610850064075182 0.744660401537804 0.744660401537804
0.0610850064075182 0.0610850064075182 0.744767193507048 0.744767193507048
0.0611917983767621 0.0611917983767621 0.744767193507048 0.744767193507048
0.061298590346006 0.061298590346006 0.744767193507048 0.744767193507048
0.061298590346006 0.0614053823152499 0.744873985476292 0.744767193507048
0.061298590346006 0.0614053823152499 0.744980777445536 0.744873985476292
0.0614053823152499 0.0614053823152499 0.744980777445536 0.744980777445536
0.0614053823152499 0.0614053823152499 0.74508756941478 0.74508756941478
0.0615121742844938 0.0615121742844938 0.74508756941478 0.74508756941478
0.0616189662537377 0.0616189662537377 0.74508756941478 0.74508756941478
0.0617257582229816 0.0617257582229816 0.74508756941478 0.74508756941478
0.0618325501922255 0.0618325501922255 0.74508756941478 0.74508756941478
0.0619393421614695 0.0619393421614695 0.74508756941478 0.74508756941478
0.0619393421614695 0.0620461341307134 0.745194361384024 0.74508756941478
0.0619393421614695 0.0620461341307134 0.745301153353268 0.745194361384024
0.0619393421614695 0.0620461341307134 0.745407945322512 0.745301153353268
0.0620461341307134 0.0620461341307134 0.745407945322512 0.745407945322512
0.0620461341307134 0.0621529260999573 0.745514737291756 0.745407945322512
0.0621529260999573 0.0621529260999573 0.745514737291756 0.745514737291756
0.0622597180692012 0.0622597180692012 0.745514737291756 0.745514737291756
0.0623665100384451 0.0623665100384451 0.745514737291756 0.745514737291756
0.062473302007689 0.062473302007689 0.745514737291756 0.745514737291756
0.0625800939769329 0.0625800939769329 0.745514737291756 0.745514737291756
0.0625800939769329 0.0626868859461768 0.745621529261 0.745514737291756
0.0625800939769329 0.0626868859461768 0.745728321230243 0.745621529261
0.0626868859461768 0.0626868859461768 0.745728321230243 0.745728321230243
0.0626868859461768 0.0626868859461768 0.745835113199487 0.745835113199487
0.0627936779154208 0.0627936779154208 0.745835113199487 0.745835113199487
0.0629004698846647 0.0629004698846647 0.745835113199487 0.745835113199487
0.0630072618539086 0.0630072618539086 0.745835113199487 0.745835113199487
0.0630072618539086 0.0631140538231525 0.745941905168731 0.745835113199487
0.0631140538231525 0.0631140538231525 0.745941905168731 0.745941905168731
0.0632208457923964 0.0632208457923964 0.745941905168731 0.745941905168731
0.0633276377616403 0.0633276377616403 0.745941905168731 0.745941905168731
0.0634344297308842 0.0634344297308842 0.745941905168731 0.745941905168731
0.0635412217001281 0.0635412217001281 0.745941905168731 0.745941905168731
0.0636480136693721 0.0636480136693721 0.745941905168731 0.745941905168731
0.063754805638616 0.063754805638616 0.745941905168731 0.745941905168731
0.0638615976078599 0.0638615976078599 0.745941905168731 0.745941905168731
0.0639683895771038 0.0639683895771038 0.745941905168731 0.745941905168731
0.0640751815463477 0.0640751815463477 0.745941905168731 0.745941905168731
0.0641819735155916 0.0641819735155916 0.745941905168731 0.745941905168731
0.0641819735155916 0.0641819735155916 0.746048697137975 0.746048697137975
0.0641819735155916 0.0641819735155916 0.746155489107219 0.746155489107219
0.0641819735155916 0.0641819735155916 0.746262281076463 0.746262281076463
0.0641819735155916 0.0641819735155916 0.746369073045707 0.746369073045707
0.0641819735155916 0.0641819735155916 0.746475865014951 0.746475865014951
0.0641819735155916 0.0641819735155916 0.746582656984195 0.746582656984195
0.0641819735155916 0.0641819735155916 0.746689448953439 0.746689448953439
0.0641819735155916 0.0641819735155916 0.746796240922683 0.746796240922683
0.0641819735155916 0.0641819735155916 0.746903032891926 0.746903032891926
0.0641819735155916 0.0641819735155916 0.74700982486117 0.74700982486117
0.0642887654848355 0.0642887654848355 0.74700982486117 0.74700982486117
0.0643955574540794 0.0643955574540794 0.74700982486117 0.74700982486117
0.0643955574540794 0.0643955574540794 0.747116616830414 0.747116616830414
0.0643955574540794 0.0643955574540794 0.747223408799658 0.747223408799658
0.0645023494233234 0.0645023494233234 0.747223408799658 0.747223408799658
0.0646091413925673 0.0646091413925673 0.747223408799658 0.747223408799658
0.0647159333618112 0.0647159333618112 0.747223408799658 0.747223408799658
0.0648227253310551 0.0648227253310551 0.747223408799658 0.747223408799658
0.064929517300299 0.064929517300299 0.747223408799658 0.747223408799658
0.064929517300299 0.064929517300299 0.747330200768902 0.747330200768902
0.064929517300299 0.064929517300299 0.747436992738146 0.747436992738146
0.064929517300299 0.064929517300299 0.74754378470739 0.74754378470739
0.064929517300299 0.064929517300299 0.747650576676634 0.747650576676634
0.064929517300299 0.064929517300299 0.747757368645878 0.747757368645878
0.064929517300299 0.064929517300299 0.747864160615122 0.747864160615122
0.064929517300299 0.064929517300299 0.747970952584366 0.747970952584366
0.064929517300299 0.064929517300299 0.74807774455361 0.74807774455361
0.064929517300299 0.064929517300299 0.748184536522853 0.748184536522853
0.064929517300299 0.064929517300299 0.748291328492097 0.748291328492097
0.064929517300299 0.064929517300299 0.748398120461341 0.748398120461341
0.064929517300299 0.064929517300299 0.748504912430585 0.748504912430585
0.064929517300299 0.064929517300299 0.748611704399829 0.748611704399829
0.064929517300299 0.064929517300299 0.748718496369073 0.748718496369073
0.064929517300299 0.064929517300299 0.748825288338317 0.748825288338317
0.0650363092695429 0.0650363092695429 0.748825288338317 0.748825288338317
0.0650363092695429 0.0650363092695429 0.748932080307561 0.748932080307561
0.0650363092695429 0.0650363092695429 0.749038872276805 0.749038872276805
0.0650363092695429 0.0650363092695429 0.749145664246049 0.749145664246049
0.0650363092695429 0.0650363092695429 0.749252456215293 0.749252456215293
0.0650363092695429 0.0650363092695429 0.749359248184536 0.749359248184536
0.0650363092695429 0.0650363092695429 0.74946604015378 0.74946604015378
0.0650363092695429 0.0650363092695429 0.749572832123024 0.749572832123024
0.0650363092695429 0.0650363092695429 0.749679624092268 0.749679624092268
0.0650363092695429 0.0650363092695429 0.749786416061512 0.749786416061512
0.0650363092695429 0.0650363092695429 0.749893208030756 0.749893208030756
0.0651431012387868 0.0651431012387868 0.749893208030756 0.749893208030756
0.0652498932080308 0.0652498932080308 0.749893208030756 0.749893208030756
0.0652498932080308 0.0652498932080308 0.75 0.75
0.0652498932080308 0.0652498932080308 0.750106791969244 0.750106791969244
0.0652498932080308 0.0652498932080308 0.750213583938488 0.750213583938488
0.0652498932080308 0.0652498932080308 0.750320375907732 0.750320375907732
0.0652498932080308 0.0652498932080308 0.750427167876976 0.750427167876976
0.0652498932080308 0.0652498932080308 0.75053395984622 0.75053395984622
0.0653566851772747 0.0653566851772747 0.75053395984622 0.75053395984622
0.0653566851772747 0.0653566851772747 0.750640751815464 0.750640751815464
0.0653566851772747 0.0653566851772747 0.750747543784707 0.750747543784707
0.0653566851772747 0.0653566851772747 0.750854335753951 0.750854335753951
0.0653566851772747 0.0653566851772747 0.750961127723195 0.750961127723195
0.0653566851772747 0.0653566851772747 0.751067919692439 0.751067919692439
0.0654634771465186 0.0654634771465186 0.751067919692439 0.751067919692439
0.0654634771465186 0.0654634771465186 0.751174711661683 0.751174711661683
0.0654634771465186 0.0654634771465186 0.751281503630927 0.751281503630927
0.0654634771465186 0.0654634771465186 0.751388295600171 0.751388295600171
0.0654634771465186 0.0655702691157625 0.751495087569415 0.751388295600171
0.0655702691157625 0.0656770610850064 0.751495087569415 0.751388295600171
0.0656770610850064 0.0656770610850064 0.751495087569415 0.751495087569415
0.0657838530542503 0.0657838530542503 0.751495087569415 0.751495087569415
0.0658906450234942 0.0658906450234942 0.751495087569415 0.751495087569415
0.0659974369927381 0.0659974369927381 0.751495087569415 0.751495087569415
0.0661042289619821 0.0661042289619821 0.751495087569415 0.751495087569415
0.066211020931226 0.066211020931226 0.751495087569415 0.751495087569415
0.0663178129004699 0.0663178129004699 0.751495087569415 0.751495087569415
0.0664246048697138 0.0664246048697138 0.751495087569415 0.751495087569415
0.0665313968389577 0.0665313968389577 0.751495087569415 0.751495087569415
0.0666381888082016 0.0666381888082016 0.751495087569415 0.751495087569415
0.0667449807774455 0.0667449807774455 0.751495087569415 0.751495087569415
0.0668517727466895 0.0668517727466895 0.751495087569415 0.751495087569415
0.0669585647159334 0.0669585647159334 0.751495087569415 0.751495087569415
0.0670653566851773 0.0670653566851773 0.751495087569415 0.751495087569415
0.0671721486544212 0.0671721486544212 0.751495087569415 0.751495087569415
0.0672789406236651 0.0672789406236651 0.751495087569415 0.751495087569415
0.067385732592909 0.067385732592909 0.751495087569415 0.751495087569415
0.0674925245621529 0.0674925245621529 0.751495087569415 0.751495087569415
0.0675993165313968 0.0675993165313968 0.751495087569415 0.751495087569415
0.0677061085006408 0.0677061085006408 0.751495087569415 0.751495087569415
0.0678129004698847 0.0678129004698847 0.751495087569415 0.751495087569415
0.0679196924391286 0.0679196924391286 0.751495087569415 0.751495087569415
0.0680264844083725 0.0680264844083725 0.751495087569415 0.751495087569415
0.0681332763776164 0.0681332763776164 0.751495087569415 0.751495087569415
0.0682400683468603 0.0682400683468603 0.751495087569415 0.751495087569415
0.0683468603161042 0.0683468603161042 0.751495087569415 0.751495087569415
0.0684536522853481 0.0684536522853481 0.751495087569415 0.751495087569415
0.0685604442545921 0.0685604442545921 0.751495087569415 0.751495087569415
0.068667236223836 0.068667236223836 0.751495087569415 0.751495087569415
0.0687740281930799 0.0687740281930799 0.751495087569415 0.751495087569415
0.0688808201623238 0.0688808201623238 0.751495087569415 0.751495087569415
0.0689876121315677 0.0689876121315677 0.751495087569415 0.751495087569415
0.0690944041008116 0.0690944041008116 0.751495087569415 0.751495087569415
0.0692011960700555 0.0692011960700555 0.751495087569415 0.751495087569415
0.0693079880392994 0.0693079880392994 0.751495087569415 0.751495087569415
0.0694147800085434 0.0694147800085434 0.751495087569415 0.751495087569415
0.0695215719777873 0.0695215719777873 0.751495087569415 0.751495087569415
0.0696283639470312 0.0696283639470312 0.751495087569415 0.751495087569415
0.0697351559162751 0.0697351559162751 0.751495087569415 0.751495087569415
0.069841947885519 0.069841947885519 0.751495087569415 0.751495087569415
0.0699487398547629 0.0699487398547629 0.751495087569415 0.751495087569415
0.0700555318240068 0.0700555318240068 0.751495087569415 0.751495087569415
0.0701623237932507 0.0701623237932507 0.751495087569415 0.751495087569415
0.0702691157624947 0.0702691157624947 0.751495087569415 0.751495087569415
0.0703759077317386 0.0703759077317386 0.751495087569415 0.751495087569415
0.0704826997009825 0.0704826997009825 0.751495087569415 0.751495087569415
0.0705894916702264 0.0705894916702264 0.751495087569415 0.751495087569415
0.0706962836394703 0.0706962836394703 0.751495087569415 0.751495087569415
0.0708030756087142 0.0708030756087142 0.751495087569415 0.751495087569415
0.0709098675779581 0.0709098675779581 0.751495087569415 0.751495087569415
0.0710166595472021 0.0710166595472021 0.751495087569415 0.751495087569415
0.071123451516446 0.071123451516446 0.751495087569415 0.751495087569415
0.0712302434856899 0.0712302434856899 0.751495087569415 0.751495087569415
0.0713370354549338 0.0713370354549338 0.751495087569415 0.751495087569415
0.0714438274241777 0.0714438274241777 0.751495087569415 0.751495087569415
0.0715506193934216 0.0715506193934216 0.751495087569415 0.751495087569415
0.0716574113626655 0.0716574113626655 0.751495087569415 0.751495087569415
0.0717642033319094 0.0717642033319094 0.751495087569415 0.751495087569415
0.0718709953011534 0.0718709953011534 0.751495087569415 0.751495087569415
0.0719777872703973 0.0719777872703973 0.751495087569415 0.751495087569415
0.0720845792396412 0.0720845792396412 0.751495087569415 0.751495087569415
0.0721913712088851 0.0721913712088851 0.751495087569415 0.751495087569415
0.072298163178129 0.072298163178129 0.751495087569415 0.751495087569415
0.0724049551473729 0.0724049551473729 0.751495087569415 0.751495087569415
0.0725117471166168 0.0725117471166168 0.751495087569415 0.751495087569415
0.0726185390858607 0.0726185390858607 0.751495087569415 0.751495087569415
0.0727253310551047 0.0727253310551047 0.751495087569415 0.751495087569415
0.0728321230243486 0.0728321230243486 0.751495087569415 0.751495087569415
0.0729389149935925 0.0729389149935925 0.751495087569415 0.751495087569415
0.0730457069628364 0.0730457069628364 0.751495087569415 0.751495087569415
0.0731524989320803 0.0731524989320803 0.751495087569415 0.751495087569415
0.0732592909013242 0.0732592909013242 0.751495087569415 0.751495087569415
0.0733660828705681 0.0733660828705681 0.751495087569415 0.751495087569415
0.073472874839812 0.073472874839812 0.751495087569415 0.751495087569415
0.073579666809056 0.073579666809056 0.751495087569415 0.751495087569415
0.0736864587782999 0.0736864587782999 0.751495087569415 0.751495087569415
0.0737932507475438 0.0737932507475438 0.751495087569415 0.751495087569415
0.0739000427167877 0.0739000427167877 0.751495087569415 0.751495087569415
0.0740068346860316 0.0740068346860316 0.751495087569415 0.751495087569415
0.0741136266552755 0.0741136266552755 0.751495087569415 0.751495087569415
0.0742204186245194 0.0742204186245194 0.751495087569415 0.751495087569415
0.0743272105937633 0.0743272105937633 0.751495087569415 0.751495087569415
0.0744340025630073 0.0744340025630073 0.751495087569415 0.751495087569415
0.0745407945322512 0.0745407945322512 0.751495087569415 0.751495087569415
0.0746475865014951 0.0746475865014951 0.751495087569415 0.751495087569415
0.074754378470739 0.074754378470739 0.751495087569415 0.751495087569415
0.0748611704399829 0.0748611704399829 0.751495087569415 0.751495087569415
0.0749679624092268 0.0749679624092268 0.751495087569415 0.751495087569415
0.0750747543784707 0.0750747543784707 0.751495087569415 0.751495087569415
0.0751815463477147 0.0751815463477147 0.751495087569415 0.751495087569415
0.0752883383169586 0.0752883383169586 0.751495087569415 0.751495087569415
0.0753951302862025 0.0753951302862025 0.751495087569415 0.751495087569415
0.0755019222554464 0.0755019222554464 0.751495087569415 0.751495087569415
0.0756087142246903 0.0756087142246903 0.751495087569415 0.751495087569415
0.0757155061939342 0.0757155061939342 0.751495087569415 0.751495087569415
0.0758222981631781 0.0758222981631781 0.751495087569415 0.751495087569415
0.075929090132422 0.075929090132422 0.751495087569415 0.751495087569415
0.076035882101666 0.076035882101666 0.751495087569415 0.751495087569415
0.0761426740709099 0.0761426740709099 0.751495087569415 0.751495087569415
0.0762494660401538 0.0762494660401538 0.751495087569415 0.751495087569415
0.0763562580093977 0.0763562580093977 0.751495087569415 0.751495087569415
0.0764630499786416 0.0764630499786416 0.751495087569415 0.751495087569415
0.0765698419478855 0.0765698419478855 0.751495087569415 0.751495087569415
0.0766766339171294 0.0766766339171294 0.751495087569415 0.751495087569415
0.0766766339171294 0.0767834258863733 0.751601879538659 0.751495087569415
0.0767834258863733 0.0767834258863733 0.751601879538659 0.751601879538659
0.0767834258863733 0.0768902178556173 0.751708671507903 0.751601879538659
0.0767834258863733 0.0768902178556173 0.751815463477147 0.751708671507903
0.0768902178556173 0.0768902178556173 0.751815463477147 0.751815463477147
0.0768902178556173 0.0769970098248612 0.75192225544639 0.751815463477147
0.0768902178556173 0.0769970098248612 0.752029047415634 0.75192225544639
0.0768902178556173 0.0769970098248612 0.752135839384878 0.752029047415634
0.0768902178556173 0.0769970098248612 0.752242631354122 0.752135839384878
0.0768902178556173 0.0769970098248612 0.752349423323366 0.752242631354122
0.0768902178556173 0.0769970098248612 0.75245621529261 0.752349423323366
0.0769970098248612 0.0769970098248612 0.75245621529261 0.75245621529261
0.0769970098248612 0.0769970098248612 0.752563007261854 0.752563007261854
0.0769970098248612 0.0769970098248612 0.752669799231098 0.752669799231098
0.0769970098248612 0.0771038017941051 0.752776591200342 0.752669799231098
0.0769970098248612 0.077210593763349 0.752883383169586 0.752669799231098
0.0771038017941051 0.0773173857325929 0.752883383169586 0.752669799231098
0.077210593763349 0.0773173857325929 0.752883383169586 0.752776591200342
0.0773173857325929 0.0773173857325929 0.752883383169586 0.752883383169586
0.0773173857325929 0.0774241777018368 0.75299017513883 0.752883383169586
0.0773173857325929 0.0775309696710807 0.753096967108074 0.752883383169586
0.0774241777018368 0.0775309696710807 0.753096967108074 0.75299017513883
0.0775309696710807 0.0775309696710807 0.753096967108074 0.753096967108074
0.0775309696710807 0.0776377616403247 0.753203759077317 0.753096967108074
0.0775309696710807 0.0777445536095686 0.753310551046561 0.753096967108074
0.0776377616403247 0.0778513455788125 0.753310551046561 0.753096967108074
0.0777445536095686 0.0778513455788125 0.753310551046561 0.753203759077317
0.0778513455788125 0.0778513455788125 0.753310551046561 0.753310551046561
0.0778513455788125 0.0778513455788125 0.753417343015805 0.753417343015805
0.0779581375480564 0.0779581375480564 0.753417343015805 0.753417343015805
0.0780649295173003 0.0780649295173003 0.753417343015805 0.753417343015805
0.0781717214865442 0.0781717214865442 0.753417343015805 0.753417343015805
0.0781717214865442 0.0781717214865442 0.753524134985049 0.753524134985049
0.0781717214865442 0.0781717214865442 0.753630926954293 0.753630926954293
0.0781717214865442 0.0781717214865442 0.753737718923537 0.753737718923537
0.0781717214865442 0.0781717214865442 0.753844510892781 0.753844510892781
0.0781717214865442 0.0781717214865442 0.753951302862025 0.753951302862025
0.0781717214865442 0.0782785134557881 0.754058094831269 0.753951302862025
0.0781717214865442 0.0782785134557881 0.754164886800513 0.754058094831269
0.0781717214865442 0.0782785134557881 0.754271678769757 0.754164886800513
0.0782785134557881 0.0782785134557881 0.754271678769757 0.754271678769757
0.0782785134557881 0.0782785134557881 0.754378470739 0.754378470739
0.0782785134557881 0.0782785134557881 0.754485262708244 0.754485262708244
0.0782785134557881 0.0782785134557881 0.754592054677488 0.754592054677488
0.0782785134557881 0.0782785134557881 0.754698846646732 0.754698846646732
0.0782785134557881 0.0782785134557881 0.754805638615976 0.754805638615976
0.0782785134557881 0.0782785134557881 0.75491243058522 0.75491243058522
0.0782785134557881 0.0782785134557881 0.755019222554464 0.755019222554464
0.0782785134557881 0.0782785134557881 0.755126014523708 0.755126014523708
0.0782785134557881 0.0782785134557881 0.755232806492952 0.755232806492952
0.0782785134557881 0.0782785134557881 0.755339598462196 0.755339598462196
0.0782785134557881 0.0782785134557881 0.75544639043144 0.75544639043144
0.0782785134557881 0.078385305425032 0.755553182400683 0.75544639043144
0.078385305425032 0.078385305425032 0.755553182400683 0.755553182400683
0.078492097394276 0.078492097394276 0.755553182400683 0.755553182400683
0.0785988893635199 0.0785988893635199 0.755553182400683 0.755553182400683
0.0787056813327638 0.0787056813327638 0.755553182400683 0.755553182400683
0.0788124733020077 0.0788124733020077 0.755553182400683 0.755553182400683
0.0789192652712516 0.0789192652712516 0.755553182400683 0.755553182400683
0.0790260572404955 0.0790260572404955 0.755553182400683 0.755553182400683
0.0791328492097394 0.0791328492097394 0.755553182400683 0.755553182400683
0.0792396411789833 0.0792396411789833 0.755553182400683 0.755553182400683
0.0793464331482273 0.0793464331482273 0.755553182400683 0.755553182400683
0.0794532251174712 0.0794532251174712 0.755553182400683 0.755553182400683
0.0795600170867151 0.0795600170867151 0.755553182400683 0.755553182400683
0.079666809055959 0.079666809055959 0.755553182400683 0.755553182400683
0.0797736010252029 0.0797736010252029 0.755553182400683 0.755553182400683
0.0798803929944468 0.0798803929944468 0.755553182400683 0.755553182400683
0.0799871849636907 0.0799871849636907 0.755553182400683 0.755553182400683
0.0800939769329346 0.0800939769329346 0.755553182400683 0.755553182400683
0.0802007689021786 0.0802007689021786 0.755553182400683 0.755553182400683
0.0803075608714225 0.0803075608714225 0.755553182400683 0.755553182400683
0.0804143528406664 0.0804143528406664 0.755553182400683 0.755553182400683
0.0805211448099103 0.0805211448099103 0.755553182400683 0.755553182400683
0.0806279367791542 0.0806279367791542 0.755553182400683 0.755553182400683
0.0807347287483981 0.0807347287483981 0.755553182400683 0.755553182400683
0.080841520717642 0.080841520717642 0.755553182400683 0.755553182400683
0.0809483126868859 0.0809483126868859 0.755553182400683 0.755553182400683
0.0810551046561299 0.0810551046561299 0.755553182400683 0.755553182400683
0.0811618966253738 0.0811618966253738 0.755553182400683 0.755553182400683
0.0812686885946177 0.0812686885946177 0.755553182400683 0.755553182400683
0.0813754805638616 0.0813754805638616 0.755553182400683 0.755553182400683
0.0814822725331055 0.0814822725331055 0.755553182400683 0.755553182400683
0.0815890645023494 0.0815890645023494 0.755553182400683 0.755553182400683
